Datetime UTC,spread_eur,prob_gain,estimated_gain,spot_eur,spot_fc_eur,imb_eur,expected_cost_eur,v_max,optimal_plan
2024-11-16 04:00:00+00:00,-3.1,0.6223913916036907,-3.350161800371103,-1.9,-9.070083552291942,-5.0,-11.155195417322439,32034.002418,7962.478115999969
2024-11-16 05:00:00+00:00,-0.49,0.48948243199653124,-2.6968870897851986,-1.51,-16.548826407699945,-2.0,-17.86890525922805,24071.524302000027,24071.524302000027
2024-11-16 06:00:00+00:00,-1.0699999999999998,0.4844716499777107,-3.479659702652935,-0.93,-7.607096509218688,-2.0,-9.292892986723906,16127.736741999996,0.0
2024-11-16 07:00:00+00:00,0.0,0.5079385667884404,-0.7199880096300394,-0.12,-3.2615705750263477,-0.12,-3.627280252742692,8154.343984000002,0.0
2024-11-16 08:00:00+00:00,0.0,0.6202363678322727,0.1986094524064916,-0.03,-0.7468397550695295,-0.03,-0.6236549496917705,130.11946800000007,0.0
2024-11-16 09:00:00+00:00,22.46,0.5230060456173921,3.471056271905652,-0.07,-4.191565099959136,22.39,-2.3761816850743136,0.0,0.0
2024-11-16 17:00:00+00:00,0.0,0.6770880036301087,1.8939999401337573,11.01,4.034464935166114,11.01,5.316869573506825,109.468738,0.0
2024-11-16 18:00:00+00:00,0.0,0.7194447148813938,2.1753132264679667,3.11,1.9036886896261247,3.11,3.468706293620096,6512.836404000005,0.0
2024-11-16 19:00:00+00:00,0.0,0.7113785114774402,0.5031794552242467,0.48,3.272878462566173,0.48,3.6308295144296268,12920.748868000002,0.0
2024-11-16 20:00:00+00:00,0.0,0.7018806505650059,1.7380183354729024,-0.07,-10.591148333983268,-0.07,-9.371266893987638,19352.51283599999,19352.51283599999
2024-11-16 21:00:00+00:00,14.07,0.6935373889301215,0.39256511889188545,-0.07,3.312732104427807,14.0,3.5849906919691277,25758.432472000004,0.0
2024-11-16 22:00:00+00:00,14.09,0.6750847853769266,0.9209674946273952,-0.09,-1.4600919308208022,14.0,-0.8383607873711413,32034.002418,0.0
2024-11-16 23:00:00+00:00,10.15,0.6752642762096364,0.09639811860796065,-0.15,6.136244761457913,10.0,6.201338967247689,32034.002418,0.0
2024-11-17 00:00:00+00:00,9.14,0.6092352313533644,-1.9042148357532676,-0.14,6.2476802792257855,9.0,5.087565513219134,32034.002418,0.0
2024-11-17 01:00:00+00:00,9.12,0.6107284424241666,-0.08164648687279931,-0.12,-3.4852082717501927,9.0,-3.5350721035074226,32034.002418,12681.489582000006
2024-11-17 02:00:00+00:00,4.57,0.6022820200484194,-1.5173147974195695,-0.07,2.5300102558197333,4.5,1.6161588345805167,32034.002418,0.0
2024-11-17 03:00:00+00:00,0.0,0.44790671887912065,-1.6359535740305196,-0.04,1.5264836003669358,-0.04,0.7937290027843551,32034.002418,0.0
2024-11-17 04:00:00+00:00,8.68,0.5552410217524186,-0.7175648958357871,0.82,11.453309507722123,9.5,11.054888041784594,32034.002418,0.0
2024-11-17 05:00:00+00:00,7.24,0.5571856163669826,-0.14763369259057088,2.26,8.200426845666403,9.5,8.118167475663792,24071.524302000027,0.0
2024-11-17 06:00:00+00:00,0.0,0.5619546286776069,1.5014309578949,5.23,2.922909957827145,5.23,3.7666460342560373,16127.736741999996,0.0
2024-11-17 07:00:00+00:00,0.0,0.5762007092247545,2.097058115669326,7.16,9.825392468047426,7.16,11.033718841581619,8154.343984000002,0.0
